,roundId,price,startedAt,updatedAt,roundId2,datasource
367,18446744073709551984,72307470,1696030246,1696030246,18446744073709551984,arbitrum
368,18446744073709551985,72678980,1696035557,1696035557,18446744073709551985,arbitrum
369,18446744073709551986,72244621,1696036637,1696036637,18446744073709551986,arbitrum
370,18446744073709551987,72614729,1696039910,1696039910,18446744073709551987,arbitrum
371,18446744073709551988,72977945,1696043031,1696043031,18446744073709551988,arbitrum
372,18446744073709551989,73424492,1696044712,1696044712,18446744073709551989,arbitrum
373,18446744073709551990,73861506,1696047685,1696047685,18446744073709551990,arbitrum
374,18446744073709551991,74234248,1696053598,1696053598,18446744073709551991,arbitrum
375,18446744073709551992,73838334,1696058821,1696058821,18446744073709551992,arbitrum
376,18446744073709551993,74233549,1696064014,1696064014,18446744073709551993,arbitrum
377,18446744073709551994,74613723,1696066206,1696066206,18446744073709551994,arbitrum
378,18446744073709551995,74995150,1696067286,1696067286,18446744073709551995,arbitrum
379,18446744073709551996,75441331,1696067556,1696067556,18446744073709551996,arbitrum
380,18446744073709551997,75031198,1696069568,1696069568,18446744073709551997,arbitrum
381,18446744073709551998,75485679,1696070438,1696070438,18446744073709551998,arbitrum
382,18446744073709551999,75879663,1696071609,1696071609,18446744073709551999,arbitrum
383,18446744073709552000,75472076,1696073952,1696073952,18446744073709552000,arbitrum
384,18446744073709552001,75094543,1696076981,1696076981,18446744073709552001,arbitrum
385,18446744073709552002,74480912,1696077462,1696077462,18446744073709552002,arbitrum
386,18446744073709552003,73991904,1696077492,1696077492,18446744073709552003,arbitrum
387,18446744073709552004,73613835,1696078002,1696078002,18446744073709552004,arbitrum
388,18446744073709552005,72978204,1696078602,1696078602,18446744073709552005,arbitrum
389,18446744073709552006,73361604,1696079473,1696079473,18446744073709552006,arbitrum
390,18446744073709552007,72112931,1696081184,1696081184,18446744073709552007,arbitrum
391,18446744073709552008,71738002,1696081214,1696081214,18446744073709552008,arbitrum
392,18446744073709552009,71370318,1696081455,1696081455,18446744073709552009,arbitrum
393,18446744073709552010,70941959,1696081905,1696081905,18446744073709552010,arbitrum
394,18446744073709552011,71336970,1696082265,1696082265,18446744073709552011,arbitrum
395,18446744073709552012,71710851,1696083256,1696083256,18446744073709552012,arbitrum
396,18446744073709552013,71349610,1696085177,1696085177,18446744073709552013,arbitrum
397,18446744073709552014,71708892,1696088060,1696088060,18446744073709552014,arbitrum
398,18446744073709552015,71345831,1696094334,1696094334,18446744073709552015,arbitrum
399,18446744073709552016,71720842,1696104387,1696104387,18446744073709552016,arbitrum
400,18446744073709552017,72113196,1696108410,1696108410,18446744073709552017,arbitrum
401,18446744073709552018,71681098,1696110693,1696110693,18446744073709552018,arbitrum
402,18446744073709552019,72056087,1696113305,1696113305,18446744073709552019,arbitrum
403,18446744073709552020,72416561,1696114683,1696114683,18446744073709552020,arbitrum
404,18446744073709552021,72050526,1696117655,1696117655,18446744073709552021,arbitrum
405,18446744073709552022,72442744,1696119128,1696119128,18446744073709552022,arbitrum
406,18446744073709552023,72813269,1696121678,1696121678,18446744073709552023,arbitrum
407,18446744073709552024,73184156,1696123929,1696123929,18446744073709552024,arbitrum
408,18446744073709552025,73566997,1696124982,1696124982,18446744073709552025,arbitrum
409,18446744073709552026,73948930,1696126210,1696126210,18446744073709552026,arbitrum
410,18446744073709552027,73555686,1696127801,1696127801,18446744073709552027,arbitrum
411,18446744073709552028,73939065,1696128852,1696128852,18446744073709552028,arbitrum
412,18446744073709552029,73512004,1696132544,1696132544,18446744073709552029,arbitrum
413,18446744073709552030,73898942,1696133414,1696133414,18446744073709552030,arbitrum
414,18446744073709552031,73515924,1696139963,1696139963,18446744073709552031,arbitrum
415,18446744073709552032,73891945,1696141196,1696141196,18446744073709552032,arbitrum
416,18446744073709552033,74303246,1696142905,1696142905,18446744073709552033,arbitrum
417,18446744073709552034,73901392,1696147257,1696147257,18446744073709552034,arbitrum
418,18446744073709552035,74331893,1696154972,1696154972,18446744073709552035,arbitrum
419,18446744073709552036,73927719,1696158546,1696158546,18446744073709552036,arbitrum
420,18446744073709552037,74370181,1696160225,1696160225,18446744073709552037,arbitrum
421,18446744073709552038,74746009,1696163827,1696163827,18446744073709552038,arbitrum
422,18446744073709552039,75196354,1696168991,1696168991,18446744073709552039,arbitrum
423,18446744073709552040,74819042,1696170461,1696170461,18446744073709552040,arbitrum
424,18446744073709552041,74403581,1696171452,1696171452,18446744073709552041,arbitrum
425,18446744073709552042,74795549,1696174184,1696174184,18446744073709552042,arbitrum
426,18446744073709552043,75224907,1696177005,1696177005,18446744073709552043,arbitrum
427,18446744073709552044,74675981,1696182589,1696182589,18446744073709552044,arbitrum
428,18446744073709552045,74221794,1696183189,1696183189,18446744073709552045,arbitrum
429,18446744073709552046,74599340,1696184211,1696184211,18446744073709552046,arbitrum
430,18446744073709552047,74982646,1696185022,1696185022,18446744073709552047,arbitrum
431,18446744073709552048,74607182,1696188892,1696188892,18446744073709552048,arbitrum
432,18446744073709552049,74211289,1696190695,1696190695,18446744073709552049,arbitrum
433,18446744073709552050,73807850,1696193695,1696193695,18446744073709552050,arbitrum
434,18446744073709552051,74371604,1696194385,1696194385,18446744073709552051,arbitrum
435,18446744073709552052,74749598,1696195916,1696195916,18446744073709552052,arbitrum
436,18446744073709552053,74308202,1696197929,1696197929,18446744073709552053,arbitrum
437,18446744073709552054,74852378,1696198858,1696198858,18446744073709552054,arbitrum
438,18446744073709552055,75509391,1696198950,1696198950,18446744073709552055,arbitrum
439,18446744073709552056,75894353,1696199308,1696199308,18446744073709552056,arbitrum
440,18446744073709552057,76277317,1696199698,1696199698,18446744073709552057,arbitrum
441,18446744073709552058,75888039,1696203000,1696203000,18446744073709552058,arbitrum
442,18446744073709552059,76477858,1696204173,1696204173,18446744073709552059,arbitrum
443,18446744073709552060,76093664,1696205371,1696205371,18446744073709552060,arbitrum
444,18446744073709552061,75517433,1696206002,1696206002,18446744073709552061,arbitrum
445,18446744073709552062,75917108,1696212367,1696212367,18446744073709552062,arbitrum
446,18446744073709552063,76301666,1696213896,1696213896,18446744073709552063,arbitrum
447,18446744073709552064,77055320,1696215007,1696215007,18446744073709552064,arbitrum
448,18446744073709552065,76601744,1696215037,1696215037,18446744073709552065,arbitrum
449,18446744073709552066,77079052,1696215157,1696215157,18446744073709552066,arbitrum
450,18446744073709552067,76648644,1696216057,1696216057,18446744073709552067,arbitrum
451,18446744073709552068,77059678,1696218008,1696218008,18446744073709552068,arbitrum
452,18446744073709552069,77453214,1696219449,1696219449,18446744073709552069,arbitrum
453,18446744073709552070,77026772,1696219990,1696219990,18446744073709552070,arbitrum
454,18446744073709552071,76633224,1696225002,1696225002,18446744073709552071,arbitrum
455,18446744073709552072,77026773,1696230196,1696230196,18446744073709552072,arbitrum
456,18446744073709552073,77425875,1696232447,1696232447,18446744073709552073,arbitrum
457,18446744073709552074,77036747,1696238180,1696238180,18446744073709552074,arbitrum
458,18446744073709552075,76646307,1696247307,1696247307,18446744073709552075,arbitrum
459,18446744073709552076,76195171,1696248446,1696248446,18446744073709552076,arbitrum
460,18446744073709552077,75381197,1696249407,1696249407,18446744073709552077,arbitrum
461,18446744073709552078,75792226,1696250369,1696250369,18446744073709552078,arbitrum
462,18446744073709552079,75195702,1696251328,1696251328,18446744073709552079,arbitrum
463,18446744073709552080,74818563,1696255410,1696255410,18446744073709552080,arbitrum
464,18446744073709552081,74244245,1696255890,1696255890,18446744073709552081,arbitrum
465,18446744073709552082,73867621,1696256251,1696256251,18446744073709552082,arbitrum
466,18446744073709552083,73496491,1696256553,1696256553,18446744073709552083,arbitrum
467,18446744073709552084,73884621,1696257243,1696257243,18446744073709552084,arbitrum
468,18446744073709552085,74401437,1696257451,1696257451,18446744073709552085,arbitrum
469,18446744073709552086,74007816,1696259463,1696259463,18446744073709552086,arbitrum
470,18446744073709552087,73625405,1696260333,1696260333,18446744073709552087,arbitrum
471,18446744073709552088,73239746,1696261234,1696261234,18446744073709552088,arbitrum
472,18446744073709552089,72684499,1696261686,1696261686,18446744073709552089,arbitrum
473,18446744073709552090,72238883,1696261924,1696261924,18446744073709552090,arbitrum
474,18446744073709552091,72701952,1696262945,1696262945,18446744073709552091,arbitrum
475,18446744073709552092,73152892,1696263455,1696263455,18446744073709552092,arbitrum
476,18446744073709552093,73529941,1696268378,1696268378,18446744073709552093,arbitrum
477,18446744073709552094,73141513,1696271502,1696271502,18446744073709552094,arbitrum
478,18446744073709552095,72634631,1696272132,1696272132,18446744073709552095,arbitrum
479,18446744073709552096,72179679,1696272250,1696272250,18446744073709552096,arbitrum
480,18446744073709552097,71774779,1696273243,1696273243,18446744073709552097,arbitrum
481,18446744073709552098,72169964,1696275251,1696275251,18446744073709552098,arbitrum
482,18446744073709552099,72550737,1696276452,1696276452,18446744073709552099,arbitrum
483,18446744073709552100,72165737,1696278284,1696278284,18446744073709552100,arbitrum
484,18446744073709552101,71796224,1696281345,1696281345,18446744073709552101,arbitrum
485,18446744073709552102,72269769,1696282006,1696282006,18446744073709552102,arbitrum
486,18446744073709552103,71825483,1696282547,1696282547,18446744073709552103,arbitrum
487,18446744073709552104,71450628,1696283297,1696283297,18446744073709552104,arbitrum
488,18446744073709552105,71829102,1696284738,1696284738,18446744073709552105,arbitrum
489,18446744073709552106,72235218,1696287622,1696287622,18446744073709552106,arbitrum
490,18446744073709552107,71830836,1696288672,1696288672,18446744073709552107,arbitrum
491,18446744073709552108,71448814,1696295454,1696295454,18446744073709552108,arbitrum
492,18446744073709552109,71849112,1696297616,1696297616,18446744073709552109,arbitrum
493,18446744073709552110,72211319,1696298308,1696298308,18446744073709552110,arbitrum
494,18446744073709552111,71780240,1696302809,1696302809,18446744073709552111,arbitrum
495,18446744073709552112,71369283,1696307371,1696307371,18446744073709552112,arbitrum
496,18446744073709552113,70997912,1696312805,1696312805,18446744073709552113,arbitrum
497,18446744073709552114,71372276,1696315116,1696315116,18446744073709552114,arbitrum
498,18446744073709552115,70968604,1696318538,1696318538,18446744073709552115,arbitrum
499,18446744073709552116,70568073,1696325622,1696325622,18446744073709552116,arbitrum
500,18446744073709552117,70000000,1696328594,1696328594,18446744073709552117,arbitrum
501,18446744073709552118,69478716,1696332737,1696332737,18446744073709552118,arbitrum
502,18446744073709552119,69076478,1696333997,1696333997,18446744073709552119,arbitrum
503,18446744073709552120,68588963,1696335438,1696335438,18446744073709552120,arbitrum
504,18446744073709552121,68945228,1696336699,1696336699,18446744073709552121,arbitrum
505,18446744073709552122,69326904,1696339611,1696339611,18446744073709552122,arbitrum
506,18446744073709552123,68879968,1696341953,1696341953,18446744073709552123,arbitrum
507,18446744073709552124,68488098,1696344745,1696344745,18446744073709552124,arbitrum
508,18446744073709552125,68000000,1696345705,1696345705,18446744073709552125,arbitrum
509,18446744073709552126,68341535,1696346216,1696346216,18446744073709552126,arbitrum
510,18446744073709552127,67970690,1696347777,1696347777,18446744073709552127,arbitrum
511,18446744073709552128,67615154,1696348407,1696348407,18446744073709552128,arbitrum
512,18446744073709552129,67962081,1696349457,1696349457,18446744073709552129,arbitrum
513,18446744073709552130,68314087,1696350778,1696350778,18446744073709552130,arbitrum
514,18446744073709552131,67968242,1696356572,1696356572,18446744073709552131,arbitrum
515,18446744073709552132,67628203,1696359065,1696359065,18446744073709552132,arbitrum
516,18446744073709552133,67285643,1696359783,1696359783,18446744073709552133,arbitrum
517,18446744073709552134,67675638,1696360504,1696360504,18446744073709552134,arbitrum
518,18446744073709552135,67323923,1696362394,1696362394,18446744073709552135,arbitrum
519,18446744073709552136,67685732,1696365186,1696365186,18446744073709552136,arbitrum
520,18446744073709552137,67335237,1696375632,1696375632,18446744073709552137,arbitrum
521,18446744073709552138,66984275,1696378124,1696378124,18446744073709552138,arbitrum
522,18446744073709552139,66644650,1696378814,1696378814,18446744073709552139,arbitrum
523,18446744073709552140,66297243,1696379384,1696379384,18446744073709552140,arbitrum
