,roundId,price,startedAt,updatedAt,roundId2,datasource
1930,18446744073709553547,5200974675,1673738226,1673738226,18446744073709553547,arbitrum
1931,18446744073709553548,5171000000,1673742849,1673742849,18446744073709553548,arbitrum
1932,18446744073709553549,5136770000,1673742969,1673742969,18446744073709553549,arbitrum
1933,18446744073709553550,5162842000,1673743840,1673743840,18446744073709553550,arbitrum
1934,18446744073709553551,5134998007,1673745070,1673745070,18446744073709553551,arbitrum
1935,18446744073709553552,5161000000,1673749933,1673749933,18446744073709553552,arbitrum
1936,18446744073709553553,5125156000,1673750534,1673750534,18446744073709553553,arbitrum
1937,18446744073709553554,5097461000,1673752996,1673752996,18446744073709553554,arbitrum
1938,18446744073709553555,5125466509,1673755217,1673755217,18446744073709553555,arbitrum
1939,18446744073709553556,5092289297,1673765182,1673765182,18446744073709553556,arbitrum
1940,18446744073709553557,5063000000,1673772867,1673772867,18446744073709553557,arbitrum
1941,18446744073709553558,5091692435,1673777219,1673777219,18446744073709553558,arbitrum
1942,18446744073709553559,5119074036,1673777730,1673777730,18446744073709553559,arbitrum
1943,18446744073709553560,5145962000,1673783043,1673783043,18446744073709553560,arbitrum
1944,18446744073709553561,5112650000,1673785144,1673785144,18446744073709553561,arbitrum
1945,18446744073709553562,5139000000,1673789346,1673789346,18446744073709553562,arbitrum
1946,18446744073709553563,5165970000,1673795560,1673795560,18446744073709553563,arbitrum
1947,18446744073709553564,5191804299,1673797662,1673797662,18446744073709553564,arbitrum
1948,18446744073709553565,5223165451,1673798231,1673798231,18446744073709553565,arbitrum
1949,18446744073709553566,5197000000,1673799612,1673799612,18446744073709553566,arbitrum
1950,18446744073709553567,5168207677,1673800543,1673800543,18446744073709553567,arbitrum
1951,18446744073709553568,5195350000,1673802104,1673802104,18446744073709553568,arbitrum
1952,18446744073709553569,5222000000,1673803725,1673803725,18446744073709553569,arbitrum
1953,18446744073709553570,5188074000,1673805046,1673805046,18446744073709553570,arbitrum
1954,18446744073709553571,5152630499,1673805947,1673805947,18446744073709553571,arbitrum
1955,18446744073709553572,5179070857,1673810269,1673810269,18446744073709553572,arbitrum
1956,18446744073709553573,5151057540,1673821993,1673821993,18446744073709553573,arbitrum
1957,18446744073709553574,5182000000,1673823314,1673823314,18446744073709553574,arbitrum
1958,18446744073709553575,5210918669,1673824094,1673824094,18446744073709553575,arbitrum
1959,18446744073709553576,5184769751,1673824695,1673824695,18446744073709553576,arbitrum
1960,18446744073709553577,5134071256,1673825625,1673825625,18446744073709553577,arbitrum
1961,18446744073709553578,5160392797,1673830608,1673830608,18446744073709553578,arbitrum
1962,18446744073709553579,5192532726,1673831659,1673831659,18446744073709553579,arbitrum
1963,18446744073709553580,5218703775,1673831869,1673831869,18446744073709553580,arbitrum
1964,18446744073709553581,5188189692,1673832109,1673832109,18446744073709553581,arbitrum
1965,18446744073709553582,5215539000,1673833970,1673833970,18446744073709553582,arbitrum
1966,18446744073709553583,5188208000,1673838263,1673838263,18446744073709553583,arbitrum
1967,18446744073709553584,5162161589,1673841114,1673841114,18446744073709553584,arbitrum
1968,18446744073709553585,5188000000,1673847105,1673847105,18446744073709553585,arbitrum
1969,18446744073709553586,5162057845,1673853078,1673853078,18446744073709553586,arbitrum
1970,18446744073709553587,5135074008,1673856350,1673856350,18446744073709553587,arbitrum
1971,18446744073709553588,5080000000,1673856650,1673856650,18446744073709553588,arbitrum
1972,18446744073709553589,5044000000,1673856685,1673856685,18446744073709553589,arbitrum
1973,18446744073709553590,5070410460,1673857070,1673857070,18446744073709553590,arbitrum
1974,18446744073709553591,5039578000,1673859562,1673859562,18446744073709553591,arbitrum
1975,18446744073709553592,5064938000,1673860853,1673860853,18446744073709553592,arbitrum
1976,18446744073709553593,5090710000,1673866466,1673866466,18446744073709553593,arbitrum
1977,18446744073709553594,5064774833,1673868537,1673868537,18446744073709553594,arbitrum
1978,18446744073709553595,5020566860,1673871689,1673871689,18446744073709553595,arbitrum
1979,18446744073709553596,4977450000,1673873580,1673873580,18446744073709553596,arbitrum
1980,18446744073709553597,4949068835,1673878563,1673878563,18446744073709553597,arbitrum
1981,18446744073709553598,4924000000,1673881866,1673881866,18446744073709553598,arbitrum
1982,18446744073709553599,4895483484,1673882166,1673882166,18446744073709553599,arbitrum
1983,18446744073709553600,4919974386,1673884057,1673884057,18446744073709553600,arbitrum
1984,18446744073709553601,4895190000,1673885438,1673885438,18446744073709553601,arbitrum
1985,18446744073709553602,4919983000,1673886158,1673886158,18446744073709553602,arbitrum
1986,18446744073709553603,4945372988,1673891021,1673891021,18446744073709553603,arbitrum
1987,18446744073709553604,4974308862,1673894773,1673894773,18446744073709553604,arbitrum
1988,18446744073709553605,5000221967,1673895978,1673895978,18446744073709553605,arbitrum
1989,18446744073709553606,5026574270,1673897805,1673897805,18446744073709553606,arbitrum
1990,18446744073709553607,4997800000,1673900116,1673900116,18446744073709553607,arbitrum
1991,18446744073709553608,4971440561,1673903929,1673903929,18446744073709553608,arbitrum
1992,18446744073709553609,4999000000,1673908401,1673908401,18446744073709553609,arbitrum
1993,18446744073709553610,4963000000,1673913804,1673913804,18446744073709553610,arbitrum
1994,18446744073709553611,4991000000,1673914554,1673914554,18446744073709553611,arbitrum
1995,18446744073709553612,5016000000,1673914884,1673914884,18446744073709553612,arbitrum
1996,18446744073709553613,4982376349,1673915545,1673915545,18446744073709553613,arbitrum
1997,18446744073709553614,4954578609,1673918055,1673918055,18446744073709553614,arbitrum
1998,18446744073709553615,4928850000,1673918097,1673918097,18446744073709553615,arbitrum
1999,18446744073709553616,4954000000,1673918907,1673918907,18446744073709553616,arbitrum
2000,18446744073709553617,4979000000,1673919117,1673919117,18446744073709553617,arbitrum
2001,18446744073709553618,4936775245,1673919477,1673919477,18446744073709553618,arbitrum
2002,18446744073709553619,4962000000,1673929743,1673929743,18446744073709553619,arbitrum
2003,18446744073709553620,4936000000,1673931394,1673931394,18446744073709553620,arbitrum
2004,18446744073709553621,4904966430,1673931424,1673931424,18446744073709553621,arbitrum
2005,18446744073709553622,4879168151,1673932625,1673932625,18446744073709553622,arbitrum
2006,18446744073709553623,4852375575,1673934576,1673934576,18446744073709553623,arbitrum
2007,18446744073709553624,4880940000,1673946282,1673946282,18446744073709553624,arbitrum
2008,18446744073709553625,4855159838,1673950275,1673950275,18446744073709553625,arbitrum
2009,18446744073709553626,4829325091,1673952676,1673952676,18446744073709553626,arbitrum
2010,18446744073709553627,4805159344,1673953036,1673953036,18446744073709553627,arbitrum
2011,18446744073709553628,4757977609,1673953156,1673953156,18446744073709553628,arbitrum
2012,18446744073709553629,4783633986,1673954747,1673954747,18446744073709553629,arbitrum
2013,18446744073709553630,4810186204,1673958378,1673958378,18446744073709553630,arbitrum
2014,18446744073709553631,4837219551,1673964713,1673964713,18446744073709553631,arbitrum
2015,18446744073709553632,4866000000,1673965193,1673965193,18446744073709553632,arbitrum
2016,18446744073709553633,4827937221,1673966183,1673966183,18446744073709553633,arbitrum
2017,18446744073709553634,4803525921,1673966394,1673966394,18446744073709553634,arbitrum
2018,18446744073709553635,4829089893,1673966934,1673966934,18446744073709553635,arbitrum
2019,18446744073709553636,4855000000,1673967684,1673967684,18446744073709553636,arbitrum
2020,18446744073709553637,4828269509,1673970237,1673970237,18446744073709553637,arbitrum
2021,18446744073709553638,4857262598,1673974018,1673974018,18446744073709553638,arbitrum
2022,18446744073709553639,4882335218,1673980592,1673980592,18446744073709553639,arbitrum
2023,18446744073709553640,4913662723,1673981433,1673981433,18446744073709553640,arbitrum
2024,18446744073709553641,4940269084,1673984074,1673984074,18446744073709553641,arbitrum
2025,18446744073709553642,4966402312,1673992269,1673992269,18446744073709553642,arbitrum
2026,18446744073709553643,4941131170,1673993680,1673993680,18446744073709553643,arbitrum
2027,18446744073709553644,4916404690,1673999023,1673999023,18446744073709553644,arbitrum
2028,18446744073709553645,4941621000,1674009890,1674009890,18446744073709553645,arbitrum
2029,18446744073709553646,4912897495,1674022138,1674022138,18446744073709553646,arbitrum
2030,18446744073709553647,4887000000,1674025169,1674025169,18446744073709553647,arbitrum
2031,18446744073709553648,4856803183,1674030032,1674030032,18446744073709553648,arbitrum
2032,18446744073709553649,4831442633,1674030362,1674030362,18446744073709553649,arbitrum
2033,18446744073709553650,4798314595,1674035285,1674035285,18446744073709553650,arbitrum
2034,18446744073709553651,4774017000,1674039698,1674039698,18446744073709553651,arbitrum
2035,18446744073709553652,4800283026,1674040748,1674040748,18446744073709553652,arbitrum
2036,18446744073709553653,4775568578,1674042610,1674042610,18446744073709553653,arbitrum
2037,18446744073709553654,4800000000,1674046002,1674046002,18446744073709553654,arbitrum
2038,18446744073709553655,4825532042,1674047744,1674047744,18446744073709553655,arbitrum
2039,18446744073709553656,4799896909,1674048133,1674048133,18446744073709553656,arbitrum
2040,18446744073709553657,4824077333,1674049664,1674049664,18446744073709553657,arbitrum
2041,18446744073709553658,4849990000,1674054618,1674054618,18446744073709553658,arbitrum
2042,18446744073709553659,4823510000,1674055968,1674055968,18446744073709553659,arbitrum
2043,18446744073709553660,4798000000,1674056569,1674056569,18446744073709553660,arbitrum
2044,18446744073709553661,4768506521,1674056959,1674056959,18446744073709553661,arbitrum
2045,18446744073709553662,4733328142,1674057169,1674057169,18446744073709553662,arbitrum
2046,18446744073709553663,4703019683,1674057290,1674057290,18446744073709553663,arbitrum
2047,18446744073709553664,4589000000,1674057349,1674057349,18446744073709553664,arbitrum
2048,18446744073709553665,4614362581,1674057469,1674057469,18446744073709553665,arbitrum
2049,18446744073709553666,4637970000,1674057709,1674057709,18446744073709553666,arbitrum
2050,18446744073709553667,4607143225,1674057829,1674057829,18446744073709553667,arbitrum
2051,18446744073709553668,4568036209,1674057979,1674057979,18446744073709553668,arbitrum
2052,18446744073709553669,4533268018,1674058400,1674058400,18446744073709553669,arbitrum
2053,18446744073709553670,4507415076,1674058880,1674058880,18446744073709553670,arbitrum
2054,18446744073709553671,4484877000,1674059090,1674059090,18446744073709553671,arbitrum
2055,18446744073709553672,4514000000,1674059241,1674059241,18446744073709553672,arbitrum
2056,18446744073709553673,4489969107,1674059751,1674059751,18446744073709553673,arbitrum
2057,18446744073709553674,4518538000,1674061011,1674061011,18446744073709553674,arbitrum
2058,18446744073709553675,4546348859,1674061102,1674061102,18446744073709553675,arbitrum
2059,18446744073709553676,4569428821,1674061311,1674061311,18446744073709553676,arbitrum
2060,18446744073709553677,4594282000,1674061522,1674061522,18446744073709553677,arbitrum
2061,18446744073709553678,4629783158,1674061642,1674061642,18446744073709553678,arbitrum
2062,18446744073709553679,4655713191,1674061942,1674061942,18446744073709553679,arbitrum
2063,18446744073709553680,4679468786,1674062122,1674062122,18446744073709553680,arbitrum
2064,18446744073709553681,4651914873,1674062362,1674062362,18446744073709553681,arbitrum
2065,18446744073709553682,4676019419,1674066174,1674066174,18446744073709553682,arbitrum
2066,18446744073709553683,4649600107,1674067375,1674067375,18446744073709553683,arbitrum
2067,18446744073709553684,4626221417,1674072148,1674072148,18446744073709553684,arbitrum
2068,18446744073709553685,4602384125,1674073498,1674073498,18446744073709553685,arbitrum
2069,18446744073709553686,4572809573,1674074219,1674074219,18446744073709553686,arbitrum
2070,18446744073709553687,4549010000,1674074459,1674074459,18446744073709553687,arbitrum
2071,18446744073709553688,4519397377,1674075269,1674075269,18446744073709553688,arbitrum
2072,18446744073709553689,4543000000,1674076140,1674076140,18446744073709553689,arbitrum
2073,18446744073709553690,4566309831,1674076680,1674076680,18446744073709553690,arbitrum
2074,18446744073709553691,4541055501,1674076890,1674076890,18446744073709553691,arbitrum
2075,18446744073709553692,4575515035,1674077881,1674077881,18446744073709553692,arbitrum
2076,18446744073709553693,4552237941,1674085625,1674085625,18446744073709553693,arbitrum
2077,18446744073709553694,4529027998,1674085925,1674085925,18446744073709553694,arbitrum
2078,18446744073709553695,4552000000,1674091718,1674091718,18446744073709553695,arbitrum
2079,18446744073709553696,4528382375,1674092499,1674092499,18446744073709553696,arbitrum
2080,18446744073709553697,4503962625,1674094510,1674094510,18446744073709553697,arbitrum
2081,18446744073709553698,4527944518,1674095741,1674095741,18446744073709553698,arbitrum
2082,18446744073709553699,4551356729,1674102345,1674102345,18446744073709553699,arbitrum
2083,18446744073709553700,4526547300,1674108980,1674108980,18446744073709553700,arbitrum
2084,18446744073709553701,4554960000,1674111350,1674111350,18446744073709553701,arbitrum
2085,18446744073709553702,4528615000,1674124408,1674124408,18446744073709553702,arbitrum
2086,18446744073709553703,4554522075,1674124649,1674124649,18446744073709553703,arbitrum
